"","8","12","10","13","15","16","24","4","5","31"
"bio2",0.654732417291626,1.02965894278866,1.16012617610135,0.534844875266046,0.465936185961969,0.154587539929224,0.230793758629139,1.02370354049324,0.735300133398649,1.42571439935762
"bio3",0.152688951058128,1.85466467701321,1.29056352604054,1.16646366006625,1.12130187530201,0.598418380063927,0.165719810145695,1.2612183475,1.50400423941892,0.978897810940397
"bio4",0.328737619951724,1.91563198210023,0.621914914506757,0.681920522251553,1.10837347005145,0.327787022458904,0.0784350183112582,0.584609254358108,1.21423968085811,0.546888821225166
"bio5",0.466563978197044,1.79029468342347,0.700117390878378,0.17726232005176,0.025114644935123,0.721424585593607,1.09266248046358,1.49801719181081,1.20296970835135,1.51074779977483
"bio6",0.504273430017734,2.04704041333644,0.579242242594595,0.674095441254658,0.849020960152125,0.120597679534247,0.34663290381457,0.958266551256757,1.33656481137838,0.530801204370861
"bio7",0.40844213346798,1.72495482574514,0.363158921932432,0.83421263705383,1.2110448773915,0.296049643155251,0.217628594874172,0.381419984459459,1.10428950893243,0.22837272594702
"bio8",0.716781295521182,1.63360016146853,0.801442776243243,0.527683189877847,0.874878499592841,0.556732386534247,1.49805296976159,1.87287419951351,1.25055708175676,1.34957329680795
"bio9",0.379114759161576,1.99597924920357,0.618548851817568,0.466011471317805,0.343959099899329,0.663788751436073,0.227721137834437,0.700052834209459,1.20009677708784,0.506200493860927
"bio10",0.604056828684729,1.8510925814289,0.636772496466216,0.312547109121118,0.119144074543624,0.741134500993151,1.11123825374172,1.47789118196622,1.26677712616892,1.7113237244702
"bio11",0.477038364273892,2.07037636551515,0.696291285797297,0.5926501653147,0.809348991834452,0.0977321957579909,0.427737694688742,1.02827653189189,1.36300625943243,0.368079826715232
"bio12",1.19427445291429,1.03705866772028,0.519136069959459,1.40808298592547,1.083789709217,1.18479976773516,0.789623756317881,0.205531262364865,0.600693109594595,0.349181263337748
"bio13",1.59519606333498,1.06958773941647,0.794723026587838,1.0169852792971,1.08186281555034,1.13854802535845,0.978128570364238,0.543550197033784,0.811516080817568,0.181981319503311
"bio14",0.30106982862266,0.540164287916084,0.183223404148649,0.880053106476191,0.694489484089486,0.795169341616438,0.104879883364238,0.485677465554054,0.0693923865540541,0.556974603735099
"bio15",0.279039403873892,0.280793243297591,1.2589387522973,0.72446690357764,0.294101640850112,0.84893071430137,0.778223331470199,0.978623528891892,0.974510610189189,0.480556498781457
"bio16",1.56027386469852,1.03395964918493,0.732121274439189,1.06003570369048,1.05743241284787,1.11580875522146,0.92725141486755,0.474128430831081,0.763269274141892,0.118673179211921
"bio17",0.343986301531034,0.615422167314685,0.116104420864865,1.03264193051967,0.755032422590604,0.867483432452055,0.171978659430464,0.415352851567568,0.0047108811756757,0.583049765602649
"bio18",1.21929498415074,0.736308461539239,0.390922603033784,0.981708912945134,1.06732346617226,1.37060472937671,0.886046145066225,0.327019518155405,0.394209871087838,0.443241933238411
"bio19",0.211375396394089,0.765198998268842,0.293224664837838,1.32800032749068,0.607062329637584,0.44307298626484,0.274711090092715,0.134351770878378,0.37101273327027,0.763428898834437
"Aspect_5deg",0.0620315659871921,0.023681607952603,0.0346533014391892,0.203104698713251,0.0463872871923937,0.0831308280159817,0.119291241092715,0.0626236074662162,0.0339955831554054,0.271874484218543
"BulkDensity_5min",0.0652693705625616,0.542411220022533,0.31202683775,0.0961236360817805,0.203390062794183,0.32482964836758,0.568358238364238,0.283681510331081,0.229187314033784,0.241775135317881
"ClayPercentage_5min",0.350616401945813,0.860141616863248,0.185012752358108,0.741344456346791,0.157924569085011,0.18307911410274,0.497296191940397,0.756581268344594,0.687246924087838,0.609093368682119
"annualPET",0.229273148587192,1.86504511947786,1.15357186605405,0.372371460144928,0.530467766908277,0.216981623050228,0.860832022251656,1.48942809204054,1.45859342441892,0.451816944582781
"aridityIndexThornthwaite",0.147869793591133,0.221107714940948,0.561475284452703,0.725960393083851,0.986961910400447,1.382074392121,0.525102055463576,0.937109856006757,0.60795557447973,0.189165191516556
"climaticMoistureIndex",0.762773650444335,0.315428627293706,0.329539003547297,0.865050066410973,1.00679568759508,1.3321119921895,0.525717187450331,1.19175032362838,0.617161574060811,0.169189572033113
"continentality",0.308167808454187,1.87694967524864,0.613134911668919,0.69225608571118,1.12816317512081,0.321806069842466,0.0975757269072848,0.576729746506757,1.22078370411487,0.568897660099338
"embergerQ",1.06713279324335,0.912631373853924,0.587159809675676,1.55574814849482,0.894370770671141,0.907299769054795,0.61761446202649,0.399213653445946,0.717176544445946,0.35330639818543
"growingDegDays0",0.642373409182266,1.75127955489044,1.10410378506757,0.604406330815735,0.79785235058613,0.3476491743379,0.979762665059603,1.51041460635135,1.48356078612162,1.14317945552318
"growingDegDays5",0.65572168373202,1.70118926901943,1.20739031798649,0.623820498662526,0.83121531864877,0.369786741753425,1.11372931536424,1.51453816532432,1.49571779183784,1.21515764903311
"maxTempColdest",0.444530539827586,2.05140046123155,0.789508022506757,0.529978465309524,0.803080643541387,0.0555319938744292,0.448403703715232,1.05502700335811,1.38589858216892,0.154186798178808
"minTempWarmest",0.808634028806897,1.74377043617016,0.562568595168919,0.374425572624224,0.170783667143177,0.817180545248858,1.27995917424503,1.48907258049324,1.26167699308784,2.10858850801987
"monthCountByTemp10",0.525970008012808,1.92572455535431,0.989730546763513,0.59519276576087,0.703835836328859,0.479295500504566,1.07113463897351,1.6438265145473,1.48954520739865,1.56852572575497
"PETColdestQuarter",0.420494849103448,1.69890424014918,1.42095868922973,0.733072584550725,1.12950917075615,0.331291148958904,1.08403929976159,1.49960053858108,1.56538377051351,0.105998233059603
"PETDriestQuarter",0.155871153036453,1.53130452952603,0.974662676662162,0.375449544807453,0.110058502219239,1.09579289457534,0.102420446331126,0.79403367872973,1.19874796698649,0.43440999207947
"PETseasonality",0.452864675947783,0.290355492263403,1.01579980960135,1.05594973612733,1.66370109728188,1.17866225297945,0.676490407198675,0.399906343304054,0.777660714304054,0.954089893781457
"PETWarmestQuarter",0.0216104275054187,1.64324195911577,0.677108613635135,0.0877550589171842,0.259086430223714,0.646682205940639,0.604295168516556,1.28671482305405,1.04020393055405,1.01445734287417
"PETWettestQuarter",0.0375187615536946,1.2595364798951,0.732838586722973,0.247621554584886,0.552623039344519,1.05470584739498,1.57367234252318,1.65501637552027,0.882683037236486,0.497859074655629
"thermicityIndex",0.613156441122167,2.03415273497047,0.944449012331081,0.641130266653209,0.733766183340045,0.211927386874429,0.745609348364238,1.52615302825,1.56396638868243,0.851406385503311
"OrganicCarbon_5min",0.0883080124807882,0.298392611490288,0.271626503918919,0.0047575419668737,0.181826320689038,0.194188865424658,0.0118387877880795,0.255674879067568,0.338052078094595,0.0530466349933775
"PhCaCL_5min",0.361670417209852,0.539277459894328,0.0695258349324324,0.982703598178054,1.32484218320358,1.18798154768037,0.0388089212980132,0.0614620704594594,0.121121011851351,0.168153383708609
"Slope_5deg",0.0402221485497537,0.175834746975913,0.0140731062837838,0.339034387898551,0.241632372263982,0.172606215803653,0.845686477443709,1.43628809885135,0.47992505354054,1.44630003039735
"IsDomesticated",0.202955665024631,0.256410256410256,0.162162162162162,0.0227743271221532,0.586129753914989,0.0776255707762557,0.913907284768212,0.162162162162162,0.162162162162162,0.913907284768212
